,volume,bid,ask,avg_bid,avg_ask,last_trade
435,100.000,297.160,293.220,293.429,293.951,292.830
436,100.000,297.160,293.270,293.689,294.291,293.240
437,100.000,297.160,294.360,293.136,293.729,293.650
438,0.000,297.160,295.140,292.850,293.496,293.650
439,0.000,297.160,293.850,292.221,292.775,293.650
440,0.000,297.160,300.020,292.369,292.843,293.650
441,325.000,297.160,300.020,292.436,293.159,290.800
442,0.000,297.160,300.810,292.167,292.816,290.800
443,100.000,281.910,300.810,291.861,292.473,290.140
444,100.000,281.910,299.500,292.373,293.078,288.160
445,0.000,281.910,300.200,292.583,293.316,288.160
446,200.000,294.620,296.990,293.097,293.826,286.820
447,500.000,296.490,295.010,293.747,294.344,287.050
448,100.000,294.230,295.740,293.512,294.083,287.140
449,100.000,294.490,297.160,297.160,297.160,286.000
450,0.000,296.830,296.920,297.160,297.160,286.000
451,0.000,296.290,297.850,297.160,297.160,286.000
452,0.000,296.700,299.760,297.160,297.160,286.000
453,0.000,298.910,299.220,297.160,297.160,286.000
454,0.000,298.620,299.270,297.160,297.160,286.000
455,200.000,298.640,299.280,297.160,300.529,287.790
456,100.000,298.540,298.910,297.160,300.020,287.990
457,0.000,298.180,299.470,281.910,300.682,287.990
458,0.000,298.350,298.830,281.910,300.810,287.990
459,0.000,297.710,299.380,281.910,299.563,287.990
460,100.000,299.060,299.300,282.118,299.721,291.320
461,100.000,298.440,299.510,296.386,297.663,291.230
462,0.000,298.860,299.680,295.573,296.406,291.230
463,0.000,299.010,299.550,294.784,295.625,291.230
464,200.000,299.260,300.600,295.601,296.343,296.540
465,200.000,299.890,299.610,296.416,297.117,294.140
466,0.000,298.860,299.870,296.562,297.429,294.140
467,100.000,299.100,299.720,298.095,298.872,294.820
468,0.000,298.810,299.630,299.093,299.826,294.820
469,0.000,298.960,298.810,298.895,299.736,294.820
470,0.000,298.000,299.300,298.666,299.263,294.820
471,100.000,298.580,299.710,298.628,299.236,296.790
472,200.000,299.020,300.930,298.265,298.927,296.410
473,0.000,300.110,300.910,298.118,298.832,296.410
474,0.000,300.820,301.000,298.297,298.934,296.410
475,200.000,300.770,300.560,298.686,299.388,297.240
476,0.000,299.900,300.390,298.741,299.455,297.240
477,100.000,299.580,300.960,299.499,300.031,296.510
478,100.000,300.520,300.380,298.872,299.465,297.040
479,0.000,299.820,299.970,299.601,300.136,297.040
480,200.000,299.220,299.890,299.410,300.059,296.790
481,0.000,299.110,299.270,299.079,299.790,296.790
482,0.000,298.630,299.680,299.132,299.790,296.790
483,100.000,298.920,299.960,298.923,299.698,297.280
484,0.000,298.770,300.190,298.474,299.177,297.280
485,0.000,298.930,303.510,298.173,298.773,297.280
486,100.000,279.760,303.510,298.794,299.345,297.790
487,0.000,279.760,303.160,299.748,300.523,297.790
488,100.000,294.560,302.860,300.408,300.937,298.970
489,100.000,295.310,299.990,300.554,300.904,298.590
490,0.000,295.360,296.830,300.211,300.850,298.590
491,0.000,294.660,296.460,299.957,300.557,298.590
492,0.000,294.470,295.840,300.071,300.641,298.590
493,0.000,294.480,295.280,300.089,300.684,298.590
494,0.000,293.060,295.180,299.803,300.395,298.590
495,0.000,292.870,294.200,299.487,300.173,298.590
496,0.000,292.300,293.200,299.200,299.884,298.590
497,0.000,291.180,292.650,298.875,299.511,298.590
498,0.000,292.390,292.110,298.984,299.874,298.590
499,200.000,293.100,292.800,299.049,299.835,300.800
500,0.000,293.650,293.440,303.510,303.510,300.800
501,100.000,292.450,293.980,303.510,303.510,301.580
502,400.000,292.990,293.130,279.760,303.322,301.990
503,200.000,291.920,293.290,279.760,302.926,304.300
504,100.000,291.790,292.720,280.007,302.845,302.700
505,100.000,290.330,292.480,296.987,298.356,301.090
506,0.000,290.240,290.920,295.202,296.217,301.090
507,0.000,289.400,290.890,295.228,296.063,301.090
508,1417.000,288.380,290.120,294.720,295.409,304.840
509,3243.000,287.590,289.070,294.471,295.227,305.500
510,0.000,286.100,288.330,293.512,294.296,305.500
511,3775.000,286.540,286.400,292.631,293.205,302.620
512,0.000,286.010,287.220,292.551,293.261,302.620
513,0.000,286.250,286.730,292.100,292.781,302.620
514,0.000,285.760,286.960,292.005,292.610,302.620
515,0.000,285.760,286.100,292.508,293.133,302.620
516,1100.000,284.640,286.120,293.295,293.866,304.000
517,0.000,284.740,285.440,293.244,293.755,304.000
518,0.000,286.710,285.750,292.793,293.458,304.000
519,0.000,287.750,287.370,292.160,292.824,304.000
520,100.000,288.740,288.460,291.937,292.584,303.210
521,200.000,289.320,289.270,290.916,291.614,303.540
522,400.000,290.210,290.020,290.171,290.811,303.530
523,0.000,290.640,290.580,289.929,290.540,303.530
524,0.000,291.550,291.240,288.728,289.318,303.530
525,0.000,290.630,292.470,287.868,288.596,303.530
526,0.000,290.420,290.920,286.420,287.067,303.530
527,0.000,290.380,291.640,286.387,286.991,303.530
528,0.000,277.400,291.630,286.697,287.400,303.530
529,0.000,277.400,303.990,285.878,286.502,303.530
530,100.000,277.400,303.990,285.607,286.363,302.960
531,0.000,294.440,303.990,285.514,286.142,302.960
532,0.000,292.850,300.480,285.607,286.247,302.960
533,0.000,293.620,300.190,284.982,285.663,302.960
534,100.000,292.810,296.030,285.562,286.250,302.120
535,0.000,294.830,293.490,287.279,287.983,302.120
536,0.000,296.510,294.420,288.138,288.786,302.120
537,0.000,297.250,294.020,288.903,289.745,302.120
538,0.000,297.180,295.740,289.768,290.373,302.120
539,0.000,296.450,297.260,290.175,290.783,302.120
540,0.000,295.300,297.810,291.165,291.964,302.120
541,0.000,296.110,297.940,290.937,291.544,302.120
542,300.000,296.170,296.810,290.155,290.846,301.870
543,0.000,296.190,296.450,290.506,291.213,301.870
544,0.000,296.460,296.430,303.990,303.990,301.870
545,600.000,296.050,296.950,303.990,303.990,295.410
546,0.000,296.190,296.840,277.400,303.990,295.410
547,0.000,296.030,297.260,277.400,300.585,295.410
548,0.000,297.130,296.870,277.400,300.203,295.410
549,0.000,297.080,297.320,277.619,300.138,295.410
550,0.000,297.380,297.240,294.404,295.752,295.410
551,1100.000,297.540,297.860,293.084,293.970,293.380
552,0.000,297.450,297.740,293.522,294.342,293.380
553,100.000,297.810,298.090,294.168,295.058,294.490
554,100.000,298.100,297.810,295.388,296.122,294.570
555,0.000,298.600,298.600,296.823,297.585,294.570
556,0.000,298.960,298.430,297.417,298.109,294.570
557,100.000,299.020,298.740,296.658,297.272,292.370
558,0.000,299.130,299.370,296.082,296.709,292.370
559,0.000,299.530,299.700,295.855,296.397,292.370
560,0.000,298.630,299.840,296.226,296.896,292.370
561,0.000,299.260,299.930,296.644,297.292,292.370
562,0.000,299.110,299.810,296.381,296.931,292.370
563,0.000,299.470,299.690,296.349,296.917,292.370
564,0.000,299.720,299.710,296.580,297.271,292.370
565,0.000,300.430,300.240,296.508,297.235,292.370
566,0.000,300.310,299.870,296.488,297.201,292.370
567,100.000,300.140,300.830,297.168,297.820,296.040
568,100.000,300.440,301.270,297.433,298.063,296.690
569,0.000,301.190,300.980,297.164,297.923,296.690
570,0.000,301.300,300.820,297.509,298.043,296.690
571,0.000,286.230,301.220,297.572,298.233,296.690
572,0.000,286.230,302.340,297.719,298.226,296.690
573,0.000,286.230,302.480,298.158,298.689,296.690
574,300.000,301.130,320.110,298.782,299.320,296.270
575,0.000,301.510,319.090,298.740,299.373,296.270
576,0.000,302.070,319.090,299.374,300.064,296.270
577,0.000,302.330,302.010,299.671,300.355,296.270
578,0.000,303.260,302.160,299.172,299.797,296.270
579,0.000,304.800,302.600,298.557,299.250,296.270
580,1293.000,304.000,303.060,299.203,299.971,294.220
581,200.000,304.110,303.860,299.347,299.850,294.260
582,400.000,301.960,305.360,299.714,300.498,297.050
583,0.000,303.100,304.720,300.219,300.800,297.050
584,0.000,303.300,304.900,300.626,301.149,297.050
585,0.000,303.330,303.170,300.117,300.912,297.050
586,173.000,303.440,304.330,300.332,301.325,299.300
587,0.000,303.070,303.600,301.175,302.067,299.300
588,100.000,303.440,304.110,301.223,301.982,299.610
589,0.000,302.440,304.630,286.230,320.343,299.610
590,200.000,303.350,303.380,286.230,319.410,299.480
591,100.000,302.790,304.110,286.230,319.090,300.810
592,200.000,302.990,303.540,301.616,303.037,300.920
593,100.000,302.210,304.100,302.398,303.255,301.460
594,0.000,303.230,304.110,301.706,302.464,301.460
595,100.000,302.870,303.720,302.125,302.764,301.400
596,0.000,303.920,303.080,302.775,303.364,301.400
597,200.000,303.540,303.620,303.884,304.488,300.560
598,100.000,303.400,304.040,304.975,305.583,300.760
599,0.000,304.040,304.600,303.781,304.500,300.760
600,0.000,302.580,304.450,302.962,303.723,300.760
601,100.000,302.650,304.270,302.856,303.616,301.660
602,0.000,301.440,304.900,303.339,304.145,301.660
603,100.000,300.650,303.350,303.282,303.931,301.470
604,0.000,301.360,302.990,303.589,304.138,301.470
605,0.000,301.800,302.610,303.469,304.047,301.470
606,201.000,302.120,301.350,303.247,304.028,301.460
607,0.000,302.290,301.710,303.247,304.145,301.460
608,0.000,302.600,302.540,302.901,303.878,301.460
609,0.000,303.380,302.730,302.662,303.531,301.460
610,0.000,302.580,303.410,302.901,303.783,301.460
611,0.000,303.110,303.820,302.382,303.184,301.460
612,201.000,303.170,303.900,302.678,303.485,302.080
613,0.000,284.140,303.800,303.005,303.966,302.080
614,0.000,284.140,304.230,303.612,304.395,302.080
615,0.000,298.550,304.400,303.748,304.513,302.080
616,0.000,300.790,319.940,303.530,304.421,302.080
617,0.000,302.090,319.940,303.753,304.713,302.080
618,500.000,297.460,307.510,303.447,304.181,301.500
619,200.000,295.320,301.950,302.613,303.331,302.200
620,100.000,292.900,302.980,301.839,302.699,301.520
621,0.000,292.620,298.700,300.963,301.772,301.520
622,200.000,293.080,296.150,301.133,301.636,300.770
623,0.000,293.010,293.760,301.341,302.220,300.770
624,0.000,293.600,293.020,302.022,302.787,300.770
625,100.000,292.860,293.510,302.105,303.103,302.070
626,0.000,293.310,293.660,302.574,303.565,302.070
627,0.000,294.220,294.330,302.873,303.715,302.070
628,0.000,294.250,293.550,302.557,303.329,302.070
629,0.000,293.130,294.020,303.006,303.951,302.070
630,600.000,292.470,294.750,303.297,304.136,301.610
631,0.000,292.940,294.620,284.140,319.940,301.610
632,0.000,292.930,294.110,284.140,319.940,301.610
633,688.000,293.580,293.190,284.382,320.428,301.630
634,0.000,294.560,293.730,300.937,302.691,301.630
635,100.000,295.530,293.560,301.703,302.535,302.590
636,0.000,296.320,294.280,299.577,300.436,302.590
637,0.000,296.160,295.630,296.837,297.765,302.590
638,100.000,296.060,296.310,294.115,294.901,303.040
639,100.000,296.170,297.090,292.810,293.537,302.650
640,100.000,295.450,296.810,292.400,293.147,303.130
641,0.000,296.320,297.190,292.616,293.362,303.130
642,0.000,296.550,296.460,293.135,293.820,303.130
643,0.000,295.670,296.210,293.511,294.166,303.130
644,0.000,295.430,296.600,292.909,293.694,303.130
645,0.000,295.670,297.210,293.795,294.690,303.130
646,300.000,296.650,296.550,294.225,294.948,302.460
647,200.000,296.290,295.950,293.589,294.267,302.650
648,100.000,295.850,295.930,293.011,293.767,302.090
649,0.000,294.860,297.550,292.425,293.127,302.090
650,0.000,294.290,297.150,293.046,293.648,302.090
651,0.000,293.450,296.530,293.195,293.956,302.090
652,300.000,294.130,295.420,294.301,295.054,302.830
653,0.000,293.850,294.590,294.890,295.419,302.830
654,0.000,293.710,293.660,295.715,296.377,302.830
655,200.000,293.200,294.400,296.418,297.156,302.950
656,0.000,274.550,294.790,296.457,297.130,302.950
657,100.000,274.550,294.910,295.756,296.404,304.230
658,600.000,274.550,313.950,295.676,296.421,304.030
659,200.000,288.740,313.950,295.686,296.303,302.920
660,200.000,296.140,313.950,296.267,296.850,302.450
661,0.000,296.170,298.730,295.929,296.503,302.450
662,300.000,297.540,297.150,295.382,295.873,302.080
663,200.000,297.550,297.030,295.244,295.958,301.000
664,0.000,299.120,298.420,296.179,296.692,301.000
665,600.000,298.940,298.270,296.933,297.436,296.270
666,100.000,300.160,299.880,296.084,296.724,295.490
667,1808.000,299.910,300.110,295.450,295.950,297.000
668,0.000,299.410,300.470,294.320,294.959,297.000
669,0.000,299.340,300.290,293.682,294.261,297.000
670,100.000,300.240,300.470,293.687,294.306,295.550
671,400.000,300.600,299.860,293.717,294.305,294.730
672,0.000,300.280,300.890,294.251,295.078,294.730
673,0.000,300.880,301.310,293.190,293.190,294.730
674,0.000,300.930,301.490,274.550,313.950,294.730
675,100.000,300.660,301.970,274.550,313.950,293.190
676,1100.000,300.180,301.410,274.550,313.950,292.840
677,1016.000,300.390,301.400,274.789,313.694,292.850
678,100.000,299.490,301.090,294.570,296.064,291.860
679,0.000,301.070,300.630,296.062,296.996,291.860
680,0.000,301.170,300.290,296.871,297.617,291.860
681,0.000,301.700,301.390,297.729,298.464,291.860
682,100.000,300.830,302.380,298.382,299.100,288.990
683,100.000,301.050,302.230,299.156,299.947,289.060
684,0.000,301.220,301.810,299.816,300.376,289.060
685,0.000,300.090,301.750,299.670,300.234,289.060
686,0.000,301.060,301.750,299.913,300.524,289.060
687,300.000,301.290,300.850,298.671,299.408,286.350
688,1158.000,302.590,301.780,300.047,300.656,285.340
689,100.000,302.250,302.260,300.336,300.903,285.730
690,0.000,302.000,303.220,300.790,301.454,285.730
691,100.000,301.400,302.560,300.742,301.444,287.120
692,200.000,301.920,302.590,300.918,301.595,287.000
693,100.000,302.650,302.070,301.046,301.727,288.340
694,400.000,301.960,302.230,300.362,301.118,287.400
695,900.000,301.870,302.920,300.339,300.890,287.870
696,141.000,301.160,302.600,300.129,300.709,289.010
697,1200.000,300.970,302.790,300.207,300.978,289.690
698,300.000,301.290,302.190,301.104,301.965,287.540
699,0.000,282.530,302.170,301.672,302.337,287.540
700,0.000,282.530,302.490,301.400,302.045,287.540
701,600.000,295.050,317.100,301.005,301.711,286.710
702,100.000,301.220,317.100,301.183,301.676,285.620
703,1457.000,298.710,304.030,301.086,301.564,288.610
704,1000.000,299.940,302.310,300.466,301.090,290.350
705,100.000,300.290,299.800,301.344,302.119,289.600
706,2369.000,301.190,300.580,302.165,302.819,289.500
707,1741.000,301.390,301.040,302.518,303.225,289.390
708,0.000,301.360,301.680,301.627,302.405,289.390
709,400.000,301.220,302.210,301.483,302.082,291.170
710,272.000,300.570,302.070,301.556,302.252,291.260
711,0.000,300.830,301.630,302.266,302.886,291.260
712,0.000,301.010,301.590,302.470,303.040,291.260
713,0.000,300.630,301.130,301.671,302.321,291.260
714,500.000,300.110,301.360,301.782,302.465,292.120
715,0.000,300.920,301.330,301.126,301.767,292.120
716,200.000,301.820,300.410,301.672,302.452,291.630
717,1175.000,302.210,301.810,282.530,317.100,292.550
718,0.000,302.120,302.580,282.530,317.100,292.550
719,0.000,302.580,303.400,282.735,316.882,292.550
720,100.000,302.580,302.840,300.243,301.765,291.320
721,300.000,302.200,303.400,299.662,300.660,291.710
722,0.000,302.390,303.180,299.726,300.521,291.710
723,0.000,302.370,302.970,299.806,300.595,291.710
724,600.000,302.350,303.260,300.556,301.292,291.410
725,507.000,301.750,302.870,301.436,302.182,291.790
726,100.000,302.040,302.640,301.710,302.489,292.130
727,300.000,301.730,302.040,301.076,301.827,291.900
728,0.000,301.610,302.340,300.710,301.483,291.900
729,0.000,301.490,302.180,300.753,301.432,291.900
730,200.000,301.330,302.260,300.832,301.476,290.280
731,0.000,302.140,302.170,300.820,301.433,290.280
732,0.000,301.810,302.150,300.821,301.428,290.280
733,100.000,301.660,302.940,300.525,301.344,290.460
734,471.000,302.650,302.640,301.596,302.370,289.710
735,100.000,302.500,302.280,302.195,303.004,288.700
736,2152.000,302.990,302.910,302.286,303.058,290.420
737,100.000,302.630,303.280,302.216,302.811,291.950
738,1800.000,302.970,303.670,302.580,303.143,291.320
739,100.000,303.620,303.700,302.229,302.977,292.650
740,0.000,303.460,303.670,302.384,303.226,292.650
741,200.000,285.000,304.840,302.463,303.128,296.350
742,0.000,285.000,304.690,302.333,302.849,296.350
743,0.000,297.180,304.510,301.189,301.810,296.350
744,0.000,301.550,304.510,301.849,302.477,296.350
745,0.000,301.530,307.110,301.466,302.050,296.350
746,300.000,301.160,302.150,301.833,302.495,294.010
747,0.000,300.830,302.550,301.859,302.560,294.010
748,100.000,297.090,301.720,301.558,302.164,294.490
749,200.000,296.270,302.010,301.792,302.460,294.540
750,0.000,295.830,297.530,302.421,302.967,294.540
751,0.000,296.140,297.040,301.676,302.489,294.540
752,100.000,298.180,296.520,302.214,302.784,295.020
753,0.000,297.340,297.000,302.711,303.378,295.020
754,0.000,296.830,299.350,303.157,303.825,295.020
755,0.000,295.330,298.460,302.552,303.339,295.020
756,0.000,293.920,297.120,303.120,303.883,295.020
757,0.000,292.910,295.650,303.274,304.201,295.020
758,100.000,292.790,294.590,303.815,304.605,295.230
759,100.000,293.540,293.260,285.000,312.652,295.500
760,0.000,293.030,293.370,285.000,304.459,295.500
761,0.000,292.840,294.230,285.207,307.002,295.500
762,0.000,292.290,293.590,301.016,302.504,295.500
763,100.000,289.550,293.530,302.354,303.298,297.320
764,0.000,289.850,292.730,302.471,303.271,297.320
765,0.000,290.250,289.910,301.992,302.889,297.320
766,100.000,288.900,290.610,298.695,299.418,296.630
767,0.000,288.960,290.970,296.138,296.979,296.630
768,0.000,288.310,289.700,295.987,296.823,296.630
769,0.000,288.340,289.820,295.961,296.723,296.630
770,100.000,288.520,288.740,297.448,298.174,296.890
771,0.000,286.450,289.160,298.351,299.127,296.890
772,100.000,286.160,288.800,296.875,297.587,295.800
773,0.000,284.850,286.900,295.920,296.596,295.800
774,800.000,284.630,286.750,294.253,294.973,296.750
775,500.000,286.500,285.550,292.683,293.319,296.460
776,500.000,286.680,284.920,292.794,293.434,302.040
777,400.000,287.410,287.750,293.211,293.836,302.580
778,0.000,287.810,287.400,293.375,294.091,302.580
779,0.000,287.880,288.100,292.960,293.557,302.580
780,300.000,287.980,288.880,292.497,293.054,304.980
781,300.000,288.250,288.540,290.251,290.919,306.950
782,1594.000,288.940,288.590,289.653,290.311,308.010
783,865.000,266.610,289.490,289.909,290.637,308.900
784,100.000,266.610,290.160,289.457,290.085,309.300
785,100.000,266.610,301.580,289.135,289.711,308.500
786,0.000,280.300,287.190,288.677,289.247,308.500
787,100.000,287.680,286.480,288.174,288.821,308.100
788,0.000,285.990,285.980,288.193,288.854,308.100
789,100.000,288.020,288.640,287.503,288.063,308.600
790,200.000,285.430,286.940,285.848,286.508,308.950
791,0.000,286.880,288.720,285.510,286.097,308.950
792,1300.000,288.610,286.160,285.140,285.702,305.000
793,1111.000,289.140,287.630,285.836,286.437,304.590
794,100.000,288.960,289.530,286.837,287.363,304.410
795,200.000,289.590,289.900,286.956,287.522,303.770
796,0.000,289.850,289.700,288.023,288.620,303.770
797,300.000,290.790,289.910,287.327,287.789,304.810
798,0.000,290.190,290.180,288.205,288.805,304.810
799,100.000,290.960,291.150,288.332,289.035,304.350
800,600.000,291.230,290.870,289.025,289.818,303.780
801,410.000,292.140,291.690,266.610,301.580,303.810
802,100.000,291.750,291.990,266.610,294.920,303.780
803,400.000,291.800,292.770,266.610,286.520,303.250
804,300.000,290.960,292.450,266.842,286.294,303.910
805,100.000,291.610,292.190,285.047,286.314,303.910
806,200.000,292.190,291.290,287.210,288.141,303.940
807,100.000,291.600,292.280,286.032,286.906,304.970
808,0.000,291.640,292.550,287.721,288.558,304.970
809,380.000,291.060,291.940,285.515,286.365,304.870
810,400.000,291.250,292.380,287.585,288.330,304.580
811,100.000,291.640,292.110,289.475,290.170,304.220
812,200.000,291.820,292.000,289.142,289.824,304.140
813,100.000,290.770,292.090,289.472,290.098,305.390
814,965.000,291.090,292.470,289.199,289.839,305.440
815,200.000,292.290,292.130,290.814,291.478,313.690
816,600.000,288.340,291.770,290.383,290.927,315.840
817,1300.000,289.360,292.860,290.794,291.443,317.070
818,1485.000,289.350,289.540,291.207,291.865,318.480
819,1200.000,290.300,289.710,292.020,292.616,314.970
820,0.000,290.000,289.790,292.337,292.891,314.970
821,300.000,291.300,290.880,291.940,292.491,313.250
822,100.000,290.440,290.710,291.430,292.036,314.050
823,100.000,289.060,291.960,291.509,292.078,314.500
824,300.000,288.670,291.060,292.013,292.566,314.320
825,0.000,290.230,289.760,291.747,292.235,314.320
826,1275.000,290.660,289.960,291.649,292.248,315.470
827,836.000,290.660,291.410,291.375,291.989,315.310
828,400.000,290.660,309.750,291.441,292.041,315.810
829,0.000,290.660,309.750,291.375,291.917,315.810
830,100.000,276.450,309.750,291.627,292.171,313.530
831,200.000,273.600,295.020,291.706,292.290,312.940
832,100.000,273.600,292.610,291.553,292.259,312.140
833,0.000,285.420,291.280,291.586,292.188,312.140
834,0.000,291.690,293.860,290.278,290.934,312.140
835,2312.000,290.050,295.120,289.126,289.788,313.090
836,200.000,293.320,297.210,289.459,289.989,312.080
837,100.000,294.420,296.820,289.484,289.989,311.820
838,300.000,296.020,295.490,290.250,290.803,312.400
839,0.000,295.710,295.370,290.678,291.317,312.400
840,0.000,294.750,294.440,290.661,291.341,312.400
841,200.000,294.180,295.430,289.362,289.877,313.070
842,100.000,293.690,294.730,288.530,289.163,313.030
843,100.000,294.750,293.730,289.999,290.389,312.090
844,100.000,293.540,295.040,290.660,290.660,311.440
845,1375.000,293.400,295.520,290.660,290.660,311.860
846,400.000,294.700,295.020,290.660,290.660,312.950
847,500.000,294.290,295.830,290.660,290.660,313.440
848,800.000,294.720,295.040,276.450,309.750,313.490
849,700.000,295.490,295.540,271.114,309.750,312.670
850,100.000,294.750,295.570,273.600,309.750,312.210
851,398.000,295.230,296.340,273.797,309.504,312.730
852,1200.000,295.290,295.980,291.486,292.980,312.500
853,1000.000,296.030,296.050,290.387,291.354,312.250
854,300.000,294.910,296.180,292.348,293.127,314.430
855,0.000,295.220,297.900,293.378,294.093,314.430
856,200.000,295.510,297.810,295.897,296.720,308.980
857,100.000,297.600,297.720,296.111,296.892,311.480
858,300.000,297.510,297.380,294.656,295.338,311.820
859,775.000,297.320,297.640,294.366,295.049,310.360
860,400.000,296.910,297.410,294.126,294.755,311.280
861,400.000,297.320,296.590,294.220,294.842,310.990
862,100.000,296.240,297.030,295.045,295.626,310.970
863,0.000,296.060,297.120,293.390,293.996,310.970
864,100.000,296.660,297.000,294.199,294.869,311.740
865,0.000,296.480,296.840,294.210,294.740,311.740
866,0.000,296.740,296.650,294.567,295.051,311.740
867,0.000,296.450,296.590,295.230,295.832,311.740
868,200.000,296.090,296.720,295.103,295.658,312.910
869,100.000,295.910,297.180,295.122,295.670,314.730
